Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Random,Advanced Heuristic,19,29,Player2,42,2.793
Random,Advanced Heuristic,21,27,Player2,25,0.725
Random,Advanced Heuristic,18,30,Player2,37,2.321
Random,Advanced Heuristic,14,34,Player2,34,1.398
Random,Advanced Heuristic,14,34,Player2,30,1.531
Random,Advanced Heuristic,20,28,Player2,34,1.513
Random,Advanced Heuristic,16,32,Player2,38,0.49
Random,Advanced Heuristic,22,26,Player2,42,2092.45
Random,Advanced Heuristic,19,29,Player2,34,2.825
Random,Advanced Heuristic,21,27,Player2,37,1.434
Random,Advanced Heuristic,17,31,Player2,36,3.067
Random,Advanced Heuristic,18,30,Player2,35,0.824
Random,Advanced Heuristic,16,32,Player2,33,0.803
Random,Advanced Heuristic,12,36,Player2,31,1.482
Random,Advanced Heuristic,15,33,Player2,40,1.89
Random,Advanced Heuristic,19,29,Player2,25,0.98
Random,Advanced Heuristic,21,27,Player2,31,0.911
Random,Advanced Heuristic,28,20,Player1,34,0.572
Random,Advanced Heuristic,18,30,Player2,44,1.829
Random,Advanced Heuristic,22,26,Player2,44,0.708
Random,Advanced Heuristic,12,36,Player2,36,1.734
Random,Advanced Heuristic,21,27,Player2,37,0.804
Random,Advanced Heuristic,23,25,Player2,28,0.747
Random,Advanced Heuristic,23,25,Player2,32,0.825
Random,Advanced Heuristic,21,27,Player2,42,1.287
Random,Advanced Heuristic,22,26,Player2,29,1.06
Random,Advanced Heuristic,21,27,Player2,41,0.909
Random,Advanced Heuristic,19,29,Player2,42,1.439
Random,Advanced Heuristic,18,30,Player2,52,1.647
Random,Advanced Heuristic,21,27,Player2,28,1.006
Random,Advanced Heuristic,8,40,Player2,22,1.33
Random,Advanced Heuristic,21,27,Player2,42,0.745
Random,Advanced Heuristic,19,29,Player2,31,1.499
Random,Advanced Heuristic,20,28,Player2,39,0.559
Random,Advanced Heuristic,21,27,Player2,45,1.647
Random,Advanced Heuristic,16,32,Player2,30,1.138
Random,Advanced Heuristic,20,28,Player2,31,0.965
Random,Advanced Heuristic,20,28,Player2,44,2.054
Random,Advanced Heuristic,19,29,Player2,36,0.731
Random,Advanced Heuristic,20,28,Player2,47,0.753
Random,Advanced Heuristic,16,32,Player2,33,1.115
Random,Advanced Heuristic,19,29,Player2,35,0.897
Random,Advanced Heuristic,10,38,Player2,30,1.685
Random,Advanced Heuristic,23,25,Player2,48,3.102
Random,Advanced Heuristic,16,32,Player2,41,0.683
Random,Advanced Heuristic,21,27,Player2,56,3.647
Random,Advanced Heuristic,22,26,Player2,50,1.058
Random,Advanced Heuristic,20,28,Player2,43,0.471
Random,Advanced Heuristic,17,31,Player2,39,1.241
Random,Advanced Heuristic,22,26,Player2,35,1.758
Random,Advanced Heuristic,18,30,Player2,35,1.17
Random,Advanced Heuristic,21,27,Player2,28,0.57
Random,Advanced Heuristic,20,28,Player2,42,0.618
Random,Advanced Heuristic,12,36,Player2,42,0.933
Random,Advanced Heuristic,12,36,Player2,24,1.366
Random,Advanced Heuristic,15,33,Player2,33,0.818
Random,Advanced Heuristic,14,34,Player2,47,1.412
Random,Advanced Heuristic,21,27,Player2,42,1.469
Random,Advanced Heuristic,17,31,Player2,42,1.521
Random,Advanced Heuristic,18,30,Player2,45,0.612
Random,Advanced Heuristic,17,31,Player2,34,0.889
Random,Advanced Heuristic,15,33,Player2,26,1.179
Random,Advanced Heuristic,19,29,Player2,41,0.972
Random,Advanced Heuristic,21,27,Player2,24,0.344
Random,Advanced Heuristic,18,30,Player2,26,0.852
Random,Advanced Heuristic,23,25,Player2,37,0.536
Random,Advanced Heuristic,23,25,Player2,39,1.473
Random,Advanced Heuristic,16,32,Player2,31,0.815
Random,Advanced Heuristic,16,32,Player2,36,0.98
Random,Advanced Heuristic,14,34,Player2,35,0.669
Random,Advanced Heuristic,15,33,Player2,37,0.513
Random,Advanced Heuristic,8,40,Player2,23,1.121
Random,Advanced Heuristic,11,37,Player2,23,0.935
Random,Advanced Heuristic,23,25,Player2,44,3.167
Random,Advanced Heuristic,22,26,Player2,36,0.394
Random,Advanced Heuristic,17,31,Player2,33,0.825
Random,Advanced Heuristic,22,26,Player2,25,1.445
Random,Advanced Heuristic,20,28,Player2,42,0.781
Simple Minimax,Random,23,25,Player2,46,1.133
Simple Minimax,Random,22,26,Player2,41,1.268
Simple Minimax,Random,30,18,Player1,50,1.291
Simple Minimax,Random,37,11,Player1,27,0.717
Simple Minimax,Random,29,19,Player1,22,0.709
Simple Minimax,Random,31,17,Player1,38,0.754
Simple Minimax,Random,31,17,Player1,22,0.564
Simple Minimax,Random,28,20,Player1,24,0.851
Simple Minimax,Random,22,26,Player2,36,0.913
Simple Minimax,Random,33,15,Player1,44,0.909
Simple Minimax,Random,31,17,Player1,53,1.144
Simple Minimax,Random,39,9,Player1,33,0.904
Simple Minimax,Random,21,27,Player2,32,0.958
Simple Minimax,Random,41,7,Player1,26,0.834
Simple Minimax,Random,29,19,Player1,47,1.277
Simple Minimax,Random,29,19,Player1,49,1.066
Simple Minimax,Random,27,21,Player1,32,0.881
Simple Minimax,Random,26,22,Player1,41,1.003
Simple Minimax,Random,33,15,Player1,37,0.765
Simple Minimax,Random,36,12,Player1,32,0.802
Simple Minimax,Random,32,16,Player1,45,1.25
Simple Minimax,Random,24,24,Draw,42,1.213
Simple Minimax,Random,35,13,Player1,24,0.566
Simple Minimax,Random,31,17,Player1,43,0.89
Simple Minimax,Random,40,8,Player1,22,0.625
Simple Minimax,Random,31,17,Player1,32,0.758
Simple Minimax,Random,30,18,Player1,31,0.769
Simple Minimax,Random,38,10,Player1,32,1.033
Simple Minimax,Random,24,24,Draw,32,0.836
Simple Minimax,Random,28,20,Player1,56,1.285
Simple Minimax,Random,26,22,Player1,35,0.947
Simple Minimax,Random,28,20,Player1,40,0.924
Simple Minimax,Random,33,15,Player1,42,0.831
Simple Minimax,Random,32,16,Player1,45,1.227
Simple Minimax,Random,25,23,Player1,41,0.853
Simple Minimax,Random,28,20,Player1,34,0.817
Simple Minimax,Random,26,22,Player1,23,0.582
Simple Minimax,Random,31,17,Player1,32,0.696
Simple Minimax,Random,26,22,Player1,47,1.23
Simple Minimax,Random,26,22,Player1,43,1.226
Simple Minimax,Random,27,21,Player1,39,1.384
Simple Minimax,Random,28,20,Player1,31,0.741
Simple Minimax,Random,26,22,Player1,45,0.94
Simple Minimax,Random,34,14,Player1,36,0.685
Simple Minimax,Random,17,31,Player2,34,1.16
Simple Minimax,Random,26,22,Player1,46,1.031
Simple Minimax,Random,27,21,Player1,42,0.801
Simple Minimax,Random,33,15,Player1,35,0.938
Simple Minimax,Random,29,19,Player1,16,0.439
Simple Minimax,Random,28,20,Player1,45,0.813
Simple Minimax,Random,31,17,Player1,36,1.033
Simple Minimax,Random,24,24,Draw,28,0.853
Simple Minimax,Random,27,21,Player1,38,0.798
Simple Minimax,Random,34,14,Player1,45,1.014
Simple Minimax,Random,27,21,Player1,48,1.08
Simple Minimax,Random,30,18,Player1,49,1.269
Simple Minimax,Random,30,18,Player1,42,1.015
Simple Minimax,Random,31,17,Player1,32,1.039
Simple Minimax,Random,32,16,Player1,19,0.68
Simple Minimax,Random,28,20,Player1,39,0.823
Simple Minimax,Random,31,17,Player1,34,0.796
Simple Minimax,Random,26,22,Player1,32,0.821
Simple Minimax,Random,28,20,Player1,37,0.799
Simple Minimax,Random,24,24,Draw,49,0.884
Simple Minimax,Random,26,22,Player1,32,0.611
Simple Minimax,Random,30,18,Player1,38,0.493
Simple Minimax,Random,33,15,Player1,30,0.592
Simple Minimax,Random,32,16,Player1,45,1.095
Simple Minimax,Random,34,14,Player1,48,1.348
Simple Minimax,Random,38,10,Player1,25,0.689
Simple Minimax,Random,21,27,Player2,43,1.22
Simple Minimax,Random,31,17,Player1,30,0.538
Simple Minimax,Random,32,16,Player1,39,0.605
Simple Minimax,Random,16,32,Player2,41,0.957
Simple Minimax,Random,39,9,Player1,22,0.792
Simple Minimax,Random,27,21,Player1,37,0.69
Simple Minimax,Random,23,25,Player2,32,0.797
Simple Minimax,Random,27,21,Player1,45,0.84
Simple Minimax,Random,36,12,Player1,38,0.751
Simple Minimax,Random,34,14,Player1,35,0.766
Simple Minimax,Random,32,16,Player1,41,1.068
Simple Minimax,Random,36,12,Player1,39,0.892
Simple Minimax,Random,20,28,Player2,40,0.711
Simple Minimax,Random,28,20,Player1,38,0.665
Simple Minimax,Random,26,22,Player1,25,0.66
Simple Minimax,Random,28,20,Player1,47,0.794
Simple Minimax,Random,37,11,Player1,35,0.606
Simple Minimax,Random,31,17,Player1,45,1.022
Simple Minimax,Random,28,20,Player1,37,0.755
Simple Minimax,Random,28,20,Player1,36,0.622
Simple Minimax,Random,32,16,Player1,40,0.857
Simple Minimax,Random,30,18,Player1,46,1.079
Simple Minimax,Random,31,17,Player1,26,0.552
Simple Minimax,Random,19,29,Player2,30,0.68
Simple Minimax,Random,38,10,Player1,22,0.603
Simple Minimax,Random,21,27,Player2,30,0.409
Simple Minimax,Random,38,10,Player1,28,0.755
Simple Minimax,Random,18,30,Player2,34,0.649
Simple Minimax,Random,19,29,Player2,41,1.117
Simple Minimax,Random,26,22,Player1,41,0.749
Simple Minimax,Random,34,14,Player1,42,0.824
Simple Minimax,Random,34,14,Player1,39,0.722
Simple Minimax,Random,33,15,Player1,30,0.577
Simple Minimax,Random,20,28,Player2,27,0.621
Simple Minimax,Random,29,19,Player1,48,0.958
Simple Minimax,Random,37,11,Player1,39,0.904
Simple Minimax,Random,40,8,Player1,24,0.699
Simple Minimax,Random,30,18,Player1,47,1.136
Simple Minimax,Random,35,13,Player1,40,0.824
Simple Minimax,Random,28,20,Player1,44,0.811
Simple Minimax,Random,41,7,Player1,24,0.76
Simple Minimax,Random,39,9,Player1,28,0.634
Simple Minimax,Random,27,21,Player1,39,0.894
Simple Minimax,Random,31,17,Player1,40,0.827
Simple Minimax,Random,18,30,Player2,26,0.566
Simple Minimax,Random,38,10,Player1,19,0.796
Simple Minimax,Random,34,14,Player1,33,0.819
Simple Minimax,Random,24,24,Draw,36,0.58
Simple Minimax,Random,27,21,Player1,30,0.634
Simple Minimax,Random,36,12,Player1,27,0.892
Simple Minimax,Random,27,21,Player1,43,0.764
Simple Minimax,Random,32,16,Player1,39,0.707
Simple Minimax,Random,28,20,Player1,45,0.806
Simple Minimax,Random,34,14,Player1,45,0.841
Simple Minimax,Random,20,28,Player2,39,0.676
Simple Minimax,Random,24,24,Draw,43,0.928
Simple Minimax,Random,25,23,Player1,37,0.775
Simple Minimax,Random,27,21,Player1,46,0.907
Simple Minimax,Random,36,12,Player1,28,0.529
Simple Minimax,Random,31,17,Player1,50,1.138
Simple Minimax,Random,23,25,Player2,41,1.088
Simple Minimax,Random,26,22,Player1,36,0.703
Simple Minimax,Random,34,14,Player1,35,0.61
Simple Minimax,Random,31,17,Player1,29,0.813
Simple Minimax,Random,33,15,Player1,20,0.623
Simple Minimax,Random,34,14,Player1,31,0.864
Simple Minimax,Random,40,8,Player1,32,0.591
Simple Minimax,Random,38,10,Player1,23,0.599
Simple Minimax,Random,29,19,Player1,30,0.707
Simple Minimax,Random,32,16,Player1,39,0.746
Simple Minimax,Random,30,18,Player1,22,0.674
Simple Minimax,Random,29,19,Player1,55,0.996
Simple Minimax,Random,35,13,Player1,43,1.159
Simple Minimax,Random,33,15,Player1,50,1.349
Simple Minimax,Random,23,25,Player2,39,0.682
Simple Minimax,Random,20,28,Player2,36,0.793
Simple Minimax,Random,31,17,Player1,43,0.849
Simple Minimax,Random,38,10,Player1,37,0.75
Simple Minimax,Random,18,30,Player2,25,0.638
Simple Minimax,Random,35,13,Player1,35,1.193
Simple Minimax,Random,21,27,Player2,32,0.654
Simple Minimax,Random,27,21,Player1,36,0.662
Simple Minimax,Random,30,18,Player1,41,0.553
Simple Minimax,Random,29,19,Player1,33,0.528
Simple Minimax,Random,33,15,Player1,29,0.631
Simple Minimax,Random,35,13,Player1,31,0.519
Simple Minimax,Random,26,22,Player1,36,0.737
Simple Minimax,Random,41,7,Player1,22,0.624
Simple Minimax,Random,19,29,Player2,48,1.062
Simple Minimax,Random,34,14,Player1,26,0.435
Simple Minimax,Random,28,20,Player1,50,1.127
Simple Minimax,Random,13,35,Player2,46,1.109
Simple Minimax,Random,36,12,Player1,32,0.62
Simple Minimax,Random,27,21,Player1,40,0.797
Simple Minimax,Random,29,19,Player1,42,1.183
Simple Minimax,Random,32,16,Player1,48,1.559
Simple Minimax,Random,28,20,Player1,40,0.755
Simple Minimax,Random,38,10,Player1,24,0.668
Simple Minimax,Random,31,17,Player1,45,1.063
Simple Minimax,Random,23,25,Player2,37,0.853
Simple Minimax,Random,27,21,Player1,26,0.52
Simple Minimax,Random,32,16,Player1,29,0.506
Simple Minimax,Random,37,11,Player1,31,0.673
Simple Minimax,Random,23,25,Player2,39,0.848
Simple Minimax,Random,32,16,Player1,33,0.91
Simple Minimax,Random,32,16,Player1,38,0.658
Simple Minimax,Random,23,25,Player2,56,0.941
Simple Minimax,Random,26,22,Player1,48,1.019
Simple Minimax,Random,30,18,Player1,47,0.898
Simple Minimax,Random,30,18,Player1,16,0.505
Simple Minimax,Random,35,13,Player1,26,0.663
Simple Minimax,Random,23,25,Player2,38,0.993
Simple Minimax,Random,25,23,Player1,41,1.026
Simple Minimax,Random,33,15,Player1,47,1.063
Simple Minimax,Random,32,16,Player1,37,0.75
Simple Minimax,Random,29,19,Player1,35,0.699
Simple Minimax,Random,26,22,Player1,45,1.063
Simple Minimax,Random,29,19,Player1,65,1.207
Simple Minimax,Random,33,15,Player1,39,0.753
Simple Minimax,Random,33,15,Player1,40,0.512
Simple Minimax,Random,26,22,Player1,29,0.722
Simple Minimax,Random,31,17,Player1,30,0.591
Simple Minimax,Random,30,18,Player1,43,0.922
Simple Minimax,Random,27,21,Player1,37,0.765
Simple Minimax,Random,27,21,Player1,38,0.699
Simple Minimax,Random,39,9,Player1,43,1.265
Simple Minimax,Random,31,17,Player1,36,0.652
Simple Minimax,Random,30,18,Player1,45,0.687
Simple Minimax,Random,33,15,Player1,36,0.658
Simple Minimax,Random,31,17,Player1,37,1.142
Simple Minimax,Random,27,21,Player1,38,0.668
Simple Minimax,Random,28,20,Player1,31,0.626
Simple Minimax,Random,23,25,Player2,46,0.767
Simple Minimax,Random,31,17,Player1,44,0.841
Simple Minimax,Random,26,22,Player1,37,0.489
Simple Minimax,Random,36,12,Player1,39,0.835
Simple Minimax,Random,27,21,Player1,36,0.611
Simple Minimax,Random,33,15,Player1,40,0.562
Simple Minimax,Random,31,17,Player1,41,1.071
Simple Minimax,Random,30,18,Player1,54,1.056
Simple Minimax,Random,37,11,Player1,26,0.663
Simple Minimax,Random,32,16,Player1,28,0.682
Simple Minimax,Random,27,21,Player1,46,0.949
Simple Minimax,Random,27,21,Player1,49,1.024
Simple Minimax,Random,29,19,Player1,56,1.175
Simple Minimax,Random,28,20,Player1,41,0.858
Simple Minimax,Random,26,22,Player1,26,0.619
Simple Minimax,Random,32,16,Player1,32,0.638
Simple Minimax,Random,35,13,Player1,28,0.757
Simple Minimax,Random,33,15,Player1,43,1.25
Simple Minimax,Random,33,15,Player1,42,0.916
Simple Minimax,Random,28,20,Player1,35,0.815
Simple Minimax,Random,31,17,Player1,43,0.784
Simple Minimax,Random,37,11,Player1,28,0.58
Simple Minimax,Random,31,17,Player1,43,0.981
Simple Minimax,Random,34,14,Player1,29,0.552
Simple Minimax,Random,37,11,Player1,36,1.154
Simple Minimax,Random,13,35,Player2,30,0.541
Simple Minimax,Random,26,22,Player1,40,0.687
Simple Minimax,Random,24,24,Draw,35,0.675
Simple Minimax,Random,40,8,Player1,32,0.437
Simple Minimax,Random,34,14,Player1,33,0.713
Simple Minimax,Random,35,13,Player1,30,0.849
Simple Minimax,Random,34,14,Player1,39,0.793
Simple Minimax,Random,27,21,Player1,35,0.787
Simple Minimax,Random,32,16,Player1,48,1.139
Simple Minimax,Random,27,21,Player1,22,0.51
Simple Minimax,Random,29,19,Player1,60,1.427
Simple Minimax,Random,27,21,Player1,26,0.473
Simple Minimax,Random,22,26,Player2,60,1.174
Simple Minimax,Random,27,21,Player1,28,0.647
Simple Minimax,Random,24,24,Draw,48,0.93
Simple Minimax,Random,40,8,Player1,26,0.583
Simple Minimax,Random,31,17,Player1,27,0.484
Simple Minimax,Random,34,14,Player1,30,0.859
Simple Minimax,Random,27,21,Player1,33,0.675
Simple Minimax,Random,37,11,Player1,26,0.803
Simple Minimax,Random,32,16,Player1,36,0.617
Simple Minimax,Random,25,23,Player1,41,1.016
Simple Minimax,Random,33,15,Player1,30,0.662
Simple Minimax,Random,32,16,Player1,27,0.503
Simple Minimax,Random,35,13,Player1,34,0.559
Simple Minimax,Random,28,20,Player1,42,0.739
Simple Minimax,Random,21,27,Player2,46,0.927
Simple Minimax,Random,17,31,Player2,37,0.633
Simple Minimax,Random,39,9,Player1,32,0.731
Simple Minimax,Random,31,17,Player1,41,0.943
Simple Minimax,Random,35,13,Player1,31,0.88
Simple Minimax,Random,31,17,Player1,43,0.895
Simple Minimax,Random,35,13,Player1,34,0.888
Simple Minimax,Random,30,18,Player1,34,0.687
Simple Minimax,Random,39,9,Player1,26,0.808
Simple Minimax,Random,31,17,Player1,21,0.545
Simple Minimax,Random,23,25,Player2,37,1.016
Simple Minimax,Random,26,22,Player1,46,0.944
Simple Minimax,Random,28,20,Player1,34,0.537
Simple Minimax,Random,39,9,Player1,31,1.01
Simple Minimax,Random,29,19,Player1,46,1.045
Simple Minimax,Random,34,14,Player1,31,0.755
Simple Minimax,Random,33,15,Player1,26,0.52
Simple Minimax,Random,28,20,Player1,41,0.858
Simple Minimax,Random,27,21,Player1,42,0.759
Simple Minimax,Random,28,20,Player1,46,0.782
Simple Minimax,Random,26,22,Player1,44,1.108
Simple Minimax,Random,41,7,Player1,24,0.595
Simple Minimax,Random,14,34,Player2,25,0.587
Simple Minimax,Random,17,31,Player2,46,0.969
Simple Minimax,Random,18,30,Player2,29,0.801
Simple Minimax,Random,29,19,Player1,38,0.692
Simple Minimax,Random,36,12,Player1,31,0.757
Simple Minimax,Random,29,19,Player1,51,1.035
Simple Minimax,Random,22,26,Player2,41,0.642
Simple Minimax,Random,30,18,Player1,47,1.082
Simple Minimax,Random,31,17,Player1,35,0.592
Simple Minimax,Random,24,24,Draw,42,0.93
Simple Minimax,Random,28,20,Player1,33,0.607
Simple Minimax,Random,24,24,Draw,29,0.712
Simple Minimax,Random,36,12,Player1,29,0.746
Simple Minimax,Random,24,24,Draw,28,0.618
Simple Minimax,Random,29,19,Player1,41,0.882
Simple Minimax,Random,21,27,Player2,45,0.782
Simple Minimax,Random,26,22,Player1,50,0.993
Simple Minimax,Random,29,19,Player1,45,0.806
Simple Minimax,Random,35,13,Player1,38,1.118
Simple Minimax,Random,34,14,Player1,33,0.872
Simple Minimax,Random,31,17,Player1,41,0.8
Simple Minimax,Random,33,15,Player1,24,0.698
Simple Minimax,Random,25,23,Player1,36,0.896
Simple Minimax,Random,29,19,Player1,46,1.219
Simple Minimax,Random,32,16,Player1,22,0.476
Simple Minimax,Simple Minimax,21,27,Player2,53,2.474
Simple Minimax,Simple Minimax,21,27,Player2,53,2.317
Simple Minimax,Simple Minimax,21,27,Player2,53,2.321
Simple Minimax,Simple Minimax,21,27,Player2,53,2.375
Simple Minimax,Simple Minimax,21,27,Player2,53,2.345
Simple Minimax,Simple Minimax,21,27,Player2,53,2.33
Simple Minimax,Simple Minimax,21,27,Player2,53,2.284
Simple Minimax,Simple Minimax,21,27,Player2,53,2.321
Simple Minimax,Simple Minimax,21,27,Player2,53,2.301
Simple Minimax,Simple Minimax,21,27,Player2,53,2.351
Simple Minimax,Simple Minimax,21,27,Player2,53,2.43
Simple Minimax,Simple Minimax,21,27,Player2,53,2.345
Simple Minimax,Simple Minimax,21,27,Player2,53,2.361
Simple Minimax,Simple Minimax,21,27,Player2,53,2.37
Simple Minimax,Simple Minimax,21,27,Player2,53,2.362
Simple Minimax,Simple Minimax,21,27,Player2,53,2.326
Simple Minimax,Simple Minimax,21,27,Player2,53,2.327
Simple Minimax,Simple Minimax,21,27,Player2,53,2.344
Simple Minimax,Simple Minimax,21,27,Player2,53,2.33
Simple Minimax,Simple Minimax,21,27,Player2,53,2.339
Simple Minimax,Simple Minimax,21,27,Player2,53,2.334
Simple Minimax,Simple Minimax,21,27,Player2,53,2.318
Simple Minimax,Simple Minimax,21,27,Player2,53,2.379
Simple Minimax,Simple Minimax,21,27,Player2,53,2.393
Simple Minimax,Simple Minimax,21,27,Player2,53,2.228
Simple Minimax,Simple Minimax,21,27,Player2,53,2.068
Simple Minimax,Simple Minimax,21,27,Player2,53,2.125
Simple Minimax,Simple Minimax,21,27,Player2,53,2.161
Simple Minimax,Simple Minimax,21,27,Player2,53,2.042
Simple Minimax,Simple Minimax,21,27,Player2,53,2.055
Simple Minimax,Simple Minimax,21,27,Player2,53,2.228
Simple Minimax,Simple Minimax,21,27,Player2,53,2.084
Simple Minimax,Simple Minimax,21,27,Player2,53,2.064
Simple Minimax,Simple Minimax,21,27,Player2,53,2.04
Simple Minimax,Simple Minimax,21,27,Player2,53,2.099
Simple Minimax,Simple Minimax,21,27,Player2,53,2.13
Simple Minimax,Simple Minimax,21,27,Player2,53,2.045
Simple Minimax,Simple Minimax,21,27,Player2,53,2.097
Simple Minimax,Simple Minimax,21,27,Player2,53,2.15
Simple Minimax,Simple Minimax,21,27,Player2,53,2.108
Simple Minimax,Simple Minimax,21,27,Player2,53,2.109
Simple Minimax,Simple Minimax,21,27,Player2,53,2.148
Simple Minimax,Simple Minimax,21,27,Player2,53,2.203
Simple Minimax,Simple Minimax,21,27,Player2,53,2.134
Simple Minimax,Simple Minimax,21,27,Player2,53,2.121
Simple Minimax,Simple Minimax,21,27,Player2,53,2.119
Simple Minimax,Simple Minimax,21,27,Player2,53,2.165
Simple Minimax,Simple Minimax,21,27,Player2,53,2.09
Simple Minimax,Simple Minimax,21,27,Player2,53,2.08
Simple Minimax,Simple Minimax,21,27,Player2,53,2.134
Simple Minimax,Simple Minimax,21,27,Player2,53,2.022
Simple Minimax,Simple Minimax,21,27,Player2,53,2.173
Simple Minimax,Simple Minimax,21,27,Player2,53,1.919
Simple Minimax,Simple Minimax,21,27,Player2,53,1.942
Simple Minimax,Simple Minimax,21,27,Player2,53,1.986
Simple Minimax,Simple Minimax,21,27,Player2,53,2.046
Simple Minimax,Simple Minimax,21,27,Player2,53,2.093
Simple Minimax,Simple Minimax,21,27,Player2,53,2.024
Simple Minimax,Simple Minimax,21,27,Player2,53,2.047
Simple Minimax,Simple Minimax,21,27,Player2,53,2.009
Simple Minimax,Simple Minimax,21,27,Player2,53,1.911
Simple Minimax,Simple Minimax,21,27,Player2,53,1.978
Simple Minimax,Simple Minimax,21,27,Player2,53,2.113
Simple Minimax,Simple Minimax,21,27,Player2,53,2.119
Simple Minimax,Simple Minimax,21,27,Player2,53,2.044
Simple Minimax,Simple Minimax,21,27,Player2,53,1.894
Simple Minimax,Simple Minimax,21,27,Player2,53,2.071
Simple Minimax,Simple Minimax,21,27,Player2,53,2.175
Simple Minimax,Simple Minimax,21,27,Player2,53,2.065
Simple Minimax,Simple Minimax,21,27,Player2,53,2.06
Simple Minimax,Simple Minimax,21,27,Player2,53,2.076
Simple Minimax,Simple Minimax,21,27,Player2,53,2.126
Simple Minimax,Simple Minimax,21,27,Player2,53,1.952
Simple Minimax,Simple Minimax,21,27,Player2,53,1.786
Simple Minimax,Simple Minimax,21,27,Player2,53,1.886
Simple Minimax,Simple Minimax,21,27,Player2,53,2.016
Simple Minimax,Simple Minimax,21,27,Player2,53,2.12
Simple Minimax,Simple Minimax,21,27,Player2,53,2.047
Simple Minimax,Simple Minimax,21,27,Player2,53,1.983
Simple Minimax,Simple Minimax,21,27,Player2,53,1.993
Simple Minimax,Simple Minimax,21,27,Player2,53,2.104
Simple Minimax,Simple Minimax,21,27,Player2,53,2.099
Simple Minimax,Simple Minimax,21,27,Player2,53,2.004
Simple Minimax,Simple Minimax,21,27,Player2,53,1.918
Simple Minimax,Simple Minimax,21,27,Player2,53,2.084
Simple Minimax,Simple Minimax,21,27,Player2,53,2.006
Simple Minimax,Simple Minimax,21,27,Player2,53,2.125
Simple Minimax,Simple Minimax,21,27,Player2,53,2.097
Simple Minimax,Simple Minimax,21,27,Player2,53,1.974
Simple Minimax,Simple Minimax,21,27,Player2,53,1.987
Simple Minimax,Simple Minimax,21,27,Player2,53,1.982
Simple Minimax,Simple Minimax,21,27,Player2,53,2.015
Simple Minimax,Simple Minimax,21,27,Player2,53,1.91
Simple Minimax,Simple Minimax,21,27,Player2,53,1.996
Simple Minimax,Simple Minimax,21,27,Player2,53,2.079
Simple Minimax,Simple Minimax,21,27,Player2,53,2.044
Simple Minimax,Simple Minimax,21,27,Player2,53,2.088
Simple Minimax,Simple Minimax,21,27,Player2,53,2.046
Simple Minimax,Simple Minimax,21,27,Player2,53,2.025
Simple Minimax,Simple Minimax,21,27,Player2,53,2.063
Simple Minimax,Simple Minimax,21,27,Player2,53,1.939
Simple Minimax,Simple Minimax,21,27,Player2,53,1.933
Simple Minimax,Simple Minimax,21,27,Player2,53,2.002
Simple Minimax,Simple Minimax,21,27,Player2,53,2.095
Simple Minimax,Simple Minimax,21,27,Player2,53,1.978
Simple Minimax,Simple Minimax,21,27,Player2,53,1.989
Simple Minimax,Simple Minimax,21,27,Player2,53,2.108
Simple Minimax,Simple Minimax,21,27,Player2,53,1.818
Simple Minimax,Simple Minimax,21,27,Player2,53,1.98
Simple Minimax,Simple Minimax,21,27,Player2,53,1.874
Simple Minimax,Simple Minimax,21,27,Player2,53,2.043
Simple Minimax,Simple Minimax,21,27,Player2,53,1.97
Simple Minimax,Simple Minimax,21,27,Player2,53,2.012
Simple Minimax,Simple Minimax,21,27,Player2,53,2.043
Simple Minimax,Simple Minimax,21,27,Player2,53,2.074
Simple Minimax,Simple Minimax,21,27,Player2,53,2.007
Simple Minimax,Simple Minimax,21,27,Player2,53,1.974
Simple Minimax,Simple Minimax,21,27,Player2,53,2.056
Simple Minimax,Simple Minimax,21,27,Player2,53,2.017
Simple Minimax,Simple Minimax,21,27,Player2,53,1.916
Simple Minimax,Simple Minimax,21,27,Player2,53,2.051
Simple Minimax,Simple Minimax,21,27,Player2,53,2.045
Simple Minimax,Simple Minimax,21,27,Player2,53,2.047
Simple Minimax,Simple Minimax,21,27,Player2,53,1.87
Simple Minimax,Simple Minimax,21,27,Player2,53,2.058
Simple Minimax,Simple Minimax,21,27,Player2,53,2.03
Simple Minimax,Simple Minimax,21,27,Player2,53,1.926
Simple Minimax,Simple Minimax,21,27,Player2,53,1.998
Simple Minimax,Simple Minimax,21,27,Player2,53,1.918
Simple Minimax,Simple Minimax,21,27,Player2,53,1.905
Simple Minimax,Simple Minimax,21,27,Player2,53,1.967
Simple Minimax,Simple Minimax,21,27,Player2,53,2.077
Simple Minimax,Simple Minimax,21,27,Player2,53,1.985
Simple Minimax,Simple Minimax,21,27,Player2,53,1.913
Simple Minimax,Simple Minimax,21,27,Player2,53,1.937
Simple Minimax,Simple Minimax,21,27,Player2,53,2.011
Simple Minimax,Simple Minimax,21,27,Player2,53,1.895
Simple Minimax,Simple Minimax,21,27,Player2,53,1.983
Simple Minimax,Simple Minimax,21,27,Player2,53,1.98
Simple Minimax,Simple Minimax,21,27,Player2,53,1.963
Simple Minimax,Simple Minimax,21,27,Player2,53,2.041
Simple Minimax,Simple Minimax,21,27,Player2,53,1.95
Simple Minimax,Simple Minimax,21,27,Player2,53,1.99
Simple Minimax,Simple Minimax,21,27,Player2,53,1.791
