Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
DQN,Minimax Alpha-Beta,9,39,Player2,29,0.209
DQN,Minimax Alpha-Beta,19,29,Player2,25,0.174
DQN,Minimax Alpha-Beta,20,28,Player2,28,0.211
DQN,Minimax Alpha-Beta,15,33,Player2,26,0.285
DQN,Minimax Alpha-Beta,14,34,Player2,39,0.442
DQN,Minimax Alpha-Beta,7,41,Player2,26,0.354
DQN,Minimax Alpha-Beta,9,39,Player2,35,0.387
DQN,Minimax Alpha-Beta,10,38,Player2,33,0.323
DQN,Minimax Alpha-Beta,13,35,Player2,38,0.482
DQN,Minimax Alpha-Beta,13,35,Player2,30,0.29
DQN,Minimax Alpha-Beta,7,41,Player2,35,0.379
DQN,Minimax Alpha-Beta,20,28,Player2,32,0.374
DQN,Minimax Alpha-Beta,27,21,Player1,32,0.297
DQN,Minimax Alpha-Beta,11,37,Player2,35,0.301
DQN,Minimax Alpha-Beta,16,32,Player2,46,0.334
DQN,Minimax Alpha-Beta,10,38,Player2,31,0.293
DQN,Minimax Alpha-Beta,12,36,Player2,34,0.369
DQN,Minimax Alpha-Beta,10,38,Player2,25,0.269
DQN,Minimax Alpha-Beta,19,29,Player2,33,0.313
DQN,Minimax Alpha-Beta,18,30,Player2,35,0.386
DQN,Minimax Alpha-Beta,8,40,Player2,32,0.288
DQN,Minimax Alpha-Beta,15,33,Player2,29,0.189
DQN,Minimax Alpha-Beta,12,36,Player2,31,0.261
DQN,Minimax Alpha-Beta,10,38,Player2,34,0.336
DQN,Minimax Alpha-Beta,13,35,Player2,28,0.303
DQN,Minimax Alpha-Beta,9,39,Player2,26,0.201
DQN,Minimax Alpha-Beta,8,40,Player2,25,0.166
DQN,Minimax Alpha-Beta,9,39,Player2,24,0.206
DQN,Minimax Alpha-Beta,11,37,Player2,41,0.433
DQN,Minimax Alpha-Beta,16,32,Player2,23,0.177
DQN,Minimax Alpha-Beta,12,36,Player2,38,0.394
DQN,Minimax Alpha-Beta,11,37,Player2,29,0.304
DQN,Minimax Alpha-Beta,13,35,Player2,29,0.246
DQN,Minimax Alpha-Beta,11,37,Player2,28,0.236
DQN,Minimax Alpha-Beta,17,31,Player2,23,0.278
DQN,Minimax Alpha-Beta,13,35,Player2,33,0.377
DQN,Minimax Alpha-Beta,10,38,Player2,36,0.426
DQN,Minimax Alpha-Beta,3,45,Player2,12,0.134
DQN,Minimax Alpha-Beta,27,21,Player1,32,0.416
DQN,Minimax Alpha-Beta,15,33,Player2,43,0.386
DQN,Minimax Alpha-Beta,7,41,Player2,15,0.113
DQN,Minimax Alpha-Beta,10,38,Player2,24,0.23
DQN,Minimax Alpha-Beta,14,34,Player2,35,0.283
DQN,Minimax Alpha-Beta,16,32,Player2,33,0.256
DQN,Minimax Alpha-Beta,9,39,Player2,22,0.213
DQN,Minimax Alpha-Beta,6,42,Player2,31,0.244
DQN,Minimax Alpha-Beta,33,15,Player1,21,0.209
DQN,Minimax Alpha-Beta,17,31,Player2,30,0.247
DQN,Minimax Alpha-Beta,16,32,Player2,30,0.31
DQN,Minimax Alpha-Beta,8,40,Player2,22,0.246
DQN,Minimax Alpha-Beta,23,25,Player2,28,0.279
DQN,Minimax Alpha-Beta,15,33,Player2,42,0.464
DQN,Minimax Alpha-Beta,18,30,Player2,29,0.193
DQN,Minimax Alpha-Beta,30,18,Player1,25,0.238
DQN,Minimax Alpha-Beta,6,42,Player2,24,0.293
DQN,Minimax Alpha-Beta,26,22,Player1,19,0.185
DQN,Minimax Alpha-Beta,15,33,Player2,31,0.219
DQN,Minimax Alpha-Beta,6,42,Player2,25,0.315
DQN,Minimax Alpha-Beta,9,39,Player2,21,0.173
DQN,Minimax Alpha-Beta,15,33,Player2,36,0.325
DQN,Minimax Alpha-Beta,10,38,Player2,34,0.37
DQN,Minimax Alpha-Beta,8,40,Player2,29,0.269
DQN,Minimax Alpha-Beta,11,37,Player2,31,0.427
DQN,Minimax Alpha-Beta,13,35,Player2,29,0.28
DQN,Minimax Alpha-Beta,18,30,Player2,24,0.273
DQN,Minimax Alpha-Beta,7,41,Player2,33,0.399
DQN,Minimax Alpha-Beta,9,39,Player2,34,0.395
DQN,Minimax Alpha-Beta,8,40,Player2,26,0.199
DQN,Minimax Alpha-Beta,12,36,Player2,34,0.317
DQN,Minimax Alpha-Beta,19,29,Player2,35,0.389
DQN,Minimax Alpha-Beta,12,36,Player2,36,0.326
DQN,Minimax Alpha-Beta,16,32,Player2,39,0.383
DQN,Minimax Alpha-Beta,10,38,Player2,17,0.187
DQN,Minimax Alpha-Beta,14,34,Player2,17,0.176
DQN,Minimax Alpha-Beta,14,34,Player2,24,0.149
DQN,Minimax Alpha-Beta,15,33,Player2,24,0.238
DQN,Minimax Alpha-Beta,12,36,Player2,30,0.281
DQN,Minimax Alpha-Beta,9,39,Player2,36,0.388
DQN,Minimax Alpha-Beta,12,36,Player2,33,0.353
DQN,Minimax Alpha-Beta,16,32,Player2,37,0.303
DQN,Minimax Alpha-Beta,14,34,Player2,29,0.295
DQN,Minimax Alpha-Beta,14,34,Player2,31,0.263
DQN,Minimax Alpha-Beta,12,36,Player2,32,0.353
DQN,Minimax Alpha-Beta,12,36,Player2,21,0.137
DQN,Minimax Alpha-Beta,12,36,Player2,36,0.313
DQN,Minimax Alpha-Beta,14,34,Player2,34,0.199
DQN,Minimax Alpha-Beta,13,35,Player2,34,0.252
DQN,Minimax Alpha-Beta,12,36,Player2,21,0.19
DQN,Minimax Alpha-Beta,16,32,Player2,25,0.17
DQN,Minimax Alpha-Beta,14,34,Player2,26,0.239
DQN,Minimax Alpha-Beta,11,37,Player2,24,0.265
DQN,Minimax Alpha-Beta,7,41,Player2,24,0.326
DQN,Minimax Alpha-Beta,12,36,Player2,38,0.355
DQN,Minimax Alpha-Beta,15,33,Player2,31,0.424
DQN,Minimax Alpha-Beta,16,32,Player2,30,0.216
DQN,Minimax Alpha-Beta,13,35,Player2,37,0.39
DQN,Minimax Alpha-Beta,11,37,Player2,36,0.438
DQN,Minimax Alpha-Beta,9,39,Player2,22,0.183
DQN,Minimax Alpha-Beta,10,38,Player2,18,0.183
DQN,Minimax Alpha-Beta,11,37,Player2,24,0.231
DQN,Minimax Alpha-Beta,10,38,Player2,30,0.389
DQN,Minimax Alpha-Beta,8,40,Player2,32,0.462
DQN,Minimax Alpha-Beta,11,37,Player2,27,0.238
DQN,Minimax Alpha-Beta,15,33,Player2,40,0.268
DQN,Minimax Alpha-Beta,16,32,Player2,30,0.206
DQN,Minimax Alpha-Beta,16,32,Player2,22,0.206
DQN,Minimax Alpha-Beta,15,33,Player2,43,0.342
DQN,Minimax Alpha-Beta,5,43,Player2,19,0.245
DQN,Minimax Alpha-Beta,12,36,Player2,26,0.261
DQN,Minimax Alpha-Beta,21,27,Player2,37,0.275
DQN,Minimax Alpha-Beta,16,32,Player2,31,0.238
DQN,Minimax Alpha-Beta,14,34,Player2,18,0.207
DQN,Minimax Alpha-Beta,15,33,Player2,32,0.26
DQN,Minimax Alpha-Beta,21,27,Player2,22,0.199
DQN,Minimax Alpha-Beta,12,36,Player2,28,0.225
DQN,Minimax Alpha-Beta,9,39,Player2,36,0.47
DQN,Minimax Alpha-Beta,16,32,Player2,20,0.213
DQN,Minimax Alpha-Beta,23,25,Player2,37,0.35
DQN,Minimax Alpha-Beta,10,38,Player2,39,0.47
DQN,Minimax Alpha-Beta,13,35,Player2,35,0.39
DQN,Minimax Alpha-Beta,20,28,Player2,39,0.459
DQN,Minimax Alpha-Beta,14,34,Player2,41,0.284
DQN,Minimax Alpha-Beta,19,29,Player2,30,0.254
DQN,Minimax Alpha-Beta,6,42,Player2,25,0.258
DQN,Minimax Alpha-Beta,19,29,Player2,26,0.292
DQN,Minimax Alpha-Beta,7,41,Player2,28,0.369
DQN,Minimax Alpha-Beta,6,42,Player2,27,0.2
DQN,Minimax Alpha-Beta,12,36,Player2,39,0.358
DQN,Minimax Alpha-Beta,18,30,Player2,31,0.297
DQN,Minimax Alpha-Beta,12,36,Player2,21,0.263
DQN,Minimax Alpha-Beta,14,34,Player2,31,0.244
DQN,Minimax Alpha-Beta,8,40,Player2,28,0.29
DQN,Minimax Alpha-Beta,6,42,Player2,19,0.235
DQN,Minimax Alpha-Beta,10,38,Player2,27,0.234
DQN,Minimax Alpha-Beta,17,31,Player2,22,0.255
DQN,Minimax Alpha-Beta,7,41,Player2,29,0.346
DQN,Minimax Alpha-Beta,20,28,Player2,33,0.561
DQN,Minimax Alpha-Beta,14,34,Player2,30,0.418
DQN,Minimax Alpha-Beta,9,39,Player2,23,0.357
DQN,Minimax Alpha-Beta,30,18,Player1,32,0.352
DQN,Minimax Alpha-Beta,16,32,Player2,35,0.316
DQN,Minimax Alpha-Beta,26,22,Player1,20,0.306
DQN,Minimax Alpha-Beta,14,34,Player2,18,0.183
DQN,Minimax Alpha-Beta,12,36,Player2,41,0.486
DQN,Minimax Alpha-Beta,24,24,Draw,25,0.16
DQN,Minimax Alpha-Beta,12,36,Player2,36,0.441
DQN,Minimax Alpha-Beta,9,39,Player2,31,0.355
DQN,Minimax Alpha-Beta,19,29,Player2,38,0.608
DQN,Minimax Alpha-Beta,16,32,Player2,24,0.299
DQN,Minimax Alpha-Beta,10,38,Player2,25,0.265
DQN,Minimax Alpha-Beta,14,34,Player2,34,0.472
DQN,Minimax Alpha-Beta,11,37,Player2,30,0.415
DQN,Minimax Alpha-Beta,14,34,Player2,35,0.413
DQN,Minimax Alpha-Beta,16,32,Player2,34,0.463
DQN,Minimax Alpha-Beta,18,30,Player2,29,0.33
DQN,Minimax Alpha-Beta,15,33,Player2,28,0.297
DQN,Minimax Alpha-Beta,9,39,Player2,24,0.285
DQN,Minimax Alpha-Beta,7,41,Player2,33,0.58
DQN,Minimax Alpha-Beta,12,36,Player2,27,0.316
DQN,Minimax Alpha-Beta,29,19,Player1,20,0.165
DQN,Minimax Alpha-Beta,13,35,Player2,35,0.216
DQN,Minimax Alpha-Beta,16,32,Player2,38,0.309
DQN,Minimax Alpha-Beta,16,32,Player2,37,0.427
DQN,Minimax Alpha-Beta,16,32,Player2,43,0.534
DQN,Minimax Alpha-Beta,9,39,Player2,23,0.231
DQN,Minimax Alpha-Beta,9,39,Player2,32,0.552
DQN,Minimax Alpha-Beta,12,36,Player2,36,0.344
DQN,Minimax Alpha-Beta,11,37,Player2,25,0.22
DQN,Minimax Alpha-Beta,10,38,Player2,35,0.463
DQN,Minimax Alpha-Beta,11,37,Player2,24,0.282
DQN,Minimax Alpha-Beta,5,43,Player2,24,0.355
DQN,Minimax Alpha-Beta,28,20,Player1,29,0.304
DQN,Minimax Alpha-Beta,17,31,Player2,36,0.419
DQN,Minimax Alpha-Beta,6,42,Player2,24,0.25
DQN,Minimax Alpha-Beta,17,31,Player2,40,0.465
DQN,Minimax Alpha-Beta,23,25,Player2,22,0.238
DQN,Minimax Alpha-Beta,9,39,Player2,21,0.261
DQN,Minimax Alpha-Beta,11,37,Player2,30,0.324
DQN,Minimax Alpha-Beta,8,40,Player2,36,0.405
DQN,Minimax Alpha-Beta,8,40,Player2,34,0.452
DQN,Minimax Alpha-Beta,11,37,Player2,18,0.143
DQN,Minimax Alpha-Beta,9,39,Player2,25,0.257
DQN,Minimax Alpha-Beta,11,37,Player2,34,0.453
DQN,Minimax Alpha-Beta,8,40,Player2,19,0.214
DQN,Minimax Alpha-Beta,13,35,Player2,22,0.2
DQN,Minimax Alpha-Beta,13,35,Player2,17,0.138
DQN,Minimax Alpha-Beta,10,38,Player2,40,0.46
DQN,Minimax Alpha-Beta,10,38,Player2,35,0.468
DQN,Minimax Alpha-Beta,15,33,Player2,26,0.25
DQN,Minimax Alpha-Beta,17,31,Player2,28,0.368
DQN,Minimax Alpha-Beta,11,37,Player2,33,0.452
DQN,Minimax Alpha-Beta,13,35,Player2,31,0.288
DQN,Minimax Alpha-Beta,12,36,Player2,33,0.329
DQN,Minimax Alpha-Beta,8,40,Player2,21,0.275
DQN,Minimax Alpha-Beta,27,21,Player1,28,0.241
DQN,Minimax Alpha-Beta,16,32,Player2,29,0.325
DQN,Minimax Alpha-Beta,16,32,Player2,37,0.409
DQN,Minimax Alpha-Beta,13,35,Player2,23,0.23
DQN,Minimax Alpha-Beta,21,27,Player2,35,0.445
DQN,Minimax Alpha-Beta,10,38,Player2,33,0.256
DQN,Minimax Alpha-Beta,7,41,Player2,25,0.335
DQN,Minimax Alpha-Beta,8,40,Player2,34,0.37
DQN,Minimax Alpha-Beta,13,35,Player2,41,0.5
DQN,Minimax Alpha-Beta,8,40,Player2,31,0.374
DQN,Minimax Alpha-Beta,11,37,Player2,31,0.461
DQN,Minimax Alpha-Beta,18,30,Player2,39,0.516
DQN,Minimax Alpha-Beta,28,20,Player1,26,0.206
DQN,Minimax Alpha-Beta,9,39,Player2,35,0.386
DQN,Minimax Alpha-Beta,14,34,Player2,24,0.293
DQN,Minimax Alpha-Beta,10,38,Player2,36,0.49
DQN,Minimax Alpha-Beta,9,39,Player2,28,0.517
DQN,Minimax Alpha-Beta,17,31,Player2,35,0.303
DQN,Minimax Alpha-Beta,16,32,Player2,33,0.23
DQN,Minimax Alpha-Beta,14,34,Player2,42,0.405
DQN,Minimax Alpha-Beta,21,27,Player2,24,0.297
DQN,Minimax Alpha-Beta,14,34,Player2,33,0.335
DQN,Minimax Alpha-Beta,8,40,Player2,37,0.425
DQN,Minimax Alpha-Beta,8,40,Player2,26,0.216
DQN,Minimax Alpha-Beta,7,41,Player2,29,0.294
DQN,Minimax Alpha-Beta,10,38,Player2,31,0.387
DQN,Minimax Alpha-Beta,9,39,Player2,29,0.366
DQN,Minimax Alpha-Beta,9,39,Player2,34,0.465
DQN,Minimax Alpha-Beta,14,34,Player2,25,0.235
DQN,Minimax Alpha-Beta,11,37,Player2,35,0.342
DQN,Minimax Alpha-Beta,16,32,Player2,45,0.584
DQN,Minimax Alpha-Beta,9,39,Player2,26,0.38
DQN,Minimax Alpha-Beta,25,23,Player1,22,0.264
DQN,Minimax Alpha-Beta,25,23,Player1,34,0.325
DQN,Minimax Alpha-Beta,10,38,Player2,33,0.282
DQN,Minimax Alpha-Beta,37,11,Player1,22,0.177
DQN,Minimax Alpha-Beta,28,20,Player1,33,0.425
DQN,Minimax Alpha-Beta,12,36,Player2,30,0.356
DQN,Minimax Alpha-Beta,8,40,Player2,45,0.498
DQN,Minimax Alpha-Beta,14,34,Player2,48,0.425
DQN,Minimax Alpha-Beta,7,41,Player2,21,0.234
DQN,Minimax Alpha-Beta,11,37,Player2,36,0.408
DQN,Minimax Alpha-Beta,26,22,Player1,30,0.333
DQN,Minimax Alpha-Beta,8,40,Player2,32,0.292
DQN,Minimax Alpha-Beta,15,33,Player2,38,0.309
DQN,Minimax Alpha-Beta,7,41,Player2,35,0.495
DQN,Minimax Alpha-Beta,18,30,Player2,24,0.385
DQN,Minimax Alpha-Beta,16,32,Player2,43,0.533
DQN,Minimax Alpha-Beta,13,35,Player2,48,0.608
DQN,Minimax Alpha-Beta,11,37,Player2,29,0.49
DQN,Minimax Alpha-Beta,8,40,Player2,29,0.44
DQN,Minimax Alpha-Beta,13,35,Player2,17,0.244
DQN,Minimax Alpha-Beta,18,30,Player2,27,0.289
DQN,Minimax Alpha-Beta,15,33,Player2,24,0.237
DQN,Minimax Alpha-Beta,12,36,Player2,42,0.825
DQN,Minimax Alpha-Beta,11,37,Player2,14,0.162
DQN,Minimax Alpha-Beta,11,37,Player2,34,0.504
DQN,Minimax Alpha-Beta,9,39,Player2,26,0.302
DQN,Minimax Alpha-Beta,35,13,Player1,21,0.2
DQN,Minimax Alpha-Beta,15,33,Player2,35,0.501
DQN,Minimax Alpha-Beta,20,28,Player2,37,0.447
DQN,Minimax Alpha-Beta,9,39,Player2,24,0.217
DQN,Minimax Alpha-Beta,7,41,Player2,37,0.398
DQN,Minimax Alpha-Beta,10,38,Player2,35,0.625
DQN,Minimax Alpha-Beta,11,37,Player2,34,0.449
DQN,Minimax Alpha-Beta,7,41,Player2,21,0.647
DQN,Minimax Alpha-Beta,22,26,Player2,36,0.398
DQN,Minimax Alpha-Beta,11,37,Player2,39,0.495
DQN,Minimax Alpha-Beta,7,41,Player2,21,0.217
DQN,Minimax Alpha-Beta,7,41,Player2,28,0.327
DQN,Minimax Alpha-Beta,9,39,Player2,25,0.331
DQN,Minimax Alpha-Beta,17,31,Player2,38,0.314
DQN,Minimax Alpha-Beta,8,40,Player2,29,0.214
DQN,Minimax Alpha-Beta,7,41,Player2,12,0.088
DQN,Minimax Alpha-Beta,13,35,Player2,32,0.257
DQN,Minimax Alpha-Beta,8,40,Player2,30,0.334
DQN,Minimax Alpha-Beta,10,38,Player2,38,0.367
DQN,Minimax Alpha-Beta,14,34,Player2,31,0.314
DQN,Minimax Alpha-Beta,11,37,Player2,32,0.417
DQN,Minimax Alpha-Beta,8,40,Player2,31,0.461
DQN,Minimax Alpha-Beta,11,37,Player2,38,0.596
DQN,Minimax Alpha-Beta,11,37,Player2,29,0.225
DQN,Minimax Alpha-Beta,14,34,Player2,32,0.495
DQN,Minimax Alpha-Beta,10,38,Player2,36,0.406
DQN,Minimax Alpha-Beta,17,31,Player2,35,0.33
DQN,Minimax Alpha-Beta,12,36,Player2,31,0.408
DQN,Minimax Alpha-Beta,8,40,Player2,36,0.568
DQN,Minimax Alpha-Beta,10,38,Player2,36,0.526
DQN,Minimax Alpha-Beta,26,22,Player1,31,0.574
DQN,Minimax Alpha-Beta,5,43,Player2,32,0.462
DQN,Minimax Alpha-Beta,12,36,Player2,39,0.736
DQN,Minimax Alpha-Beta,12,36,Player2,25,0.339
DQN,Minimax Alpha-Beta,16,32,Player2,22,0.257
DQN,Minimax Alpha-Beta,14,34,Player2,36,0.612
DQN,Minimax Alpha-Beta,20,28,Player2,29,0.33
DQN,Minimax Alpha-Beta,9,39,Player2,27,0.424
DQN,Minimax Alpha-Beta,12,36,Player2,23,0.222
DQN,Minimax Alpha-Beta,11,37,Player2,36,0.583
DQN,Minimax Alpha-Beta,13,35,Player2,30,0.408
DQN,Minimax Alpha-Beta,17,31,Player2,29,0.327
DQN,Minimax Alpha-Beta,12,36,Player2,34,0.607
DQN,Minimax Alpha-Beta,12,36,Player2,33,0.537
DQN,Minimax Alpha-Beta,15,33,Player2,41,0.846
DQN,Minimax Alpha-Beta,15,33,Player2,41,0.375
DQN,Minimax Alpha-Beta,18,30,Player2,24,0.332
DQN,Minimax Alpha-Beta,14,34,Player2,16,0.161
DQN,Minimax Alpha-Beta,12,36,Player2,36,0.459
DQN,Minimax Alpha-Beta,15,33,Player2,22,0.218
DQN,Minimax Alpha-Beta,9,39,Player2,24,0.232
DQN,Minimax Alpha-Beta,13,35,Player2,32,0.308
DQN,Minimax Alpha-Beta,14,34,Player2,33,0.508
DQN,Minimax Alpha-Beta,12,36,Player2,37,0.699
DQN,Minimax Alpha-Beta,12,36,Player2,37,0.558
DQN,Minimax Alpha-Beta,7,41,Player2,28,0.446
DQN,Minimax Alpha-Beta,14,34,Player2,33,0.466
DQN,Minimax Alpha-Beta,16,32,Player2,29,0.465
DQN,Minimax Alpha-Beta,11,37,Player2,31,0.744
DQN,Minimax Alpha-Beta,15,33,Player2,37,0.766
DQN,Minimax Alpha-Beta,19,29,Player2,34,0.402
DQN,Minimax Alpha-Beta,24,24,Draw,29,0.487
DQN,Minimax Alpha-Beta,18,30,Player2,48,0.647
DQN,Minimax Alpha-Beta,13,35,Player2,28,0.411
DQN,Minimax Alpha-Beta,16,32,Player2,38,0.387
DQN,Minimax Alpha-Beta,17,31,Player2,31,0.414
DQN,Minimax Alpha-Beta,7,41,Player2,26,0.471
DQN,Minimax Alpha-Beta,8,40,Player2,33,0.519
DQN,Minimax Alpha-Beta,7,41,Player2,26,0.389
DQN,Minimax Alpha-Beta,13,35,Player2,22,0.301
DQN,Minimax Alpha-Beta,13,35,Player2,29,0.352
DQN,Minimax Alpha-Beta,19,29,Player2,33,0.582
DQN,Minimax Alpha-Beta,14,34,Player2,36,0.448
DQN,Minimax Alpha-Beta,16,32,Player2,18,0.162
DQN,Minimax Alpha-Beta,10,38,Player2,19,0.246
DQN,Minimax Alpha-Beta,11,37,Player2,28,0.259
DQN,Minimax Alpha-Beta,12,36,Player2,32,0.539
DQN,Minimax Alpha-Beta,14,34,Player2,26,0.262
DQN,Minimax Alpha-Beta,8,40,Player2,28,0.331
DQN,Minimax Alpha-Beta,17,31,Player2,21,0.14
DQN,Minimax Alpha-Beta,6,42,Player2,26,0.41
DQN,Minimax Alpha-Beta,7,41,Player2,36,0.458
DQN,Minimax Alpha-Beta,8,40,Player2,19,0.295
DQN,Minimax Alpha-Beta,13,35,Player2,18,0.239
DQN,Minimax Alpha-Beta,7,41,Player2,31,0.391
DQN,Minimax Alpha-Beta,9,39,Player2,27,0.302
DQN,Minimax Alpha-Beta,13,35,Player2,27,0.312
DQN,Minimax Alpha-Beta,15,33,Player2,41,0.402
DQN,Minimax Alpha-Beta,17,31,Player2,23,0.331
DQN,Minimax Alpha-Beta,15,33,Player2,38,0.365
DQN,Minimax Alpha-Beta,13,35,Player2,36,0.494
DQN,Minimax Alpha-Beta,13,35,Player2,36,0.401
DQN,Minimax Alpha-Beta,9,39,Player2,36,0.449
DQN,Minimax Alpha-Beta,14,34,Player2,33,0.433
DQN,Minimax Alpha-Beta,16,32,Player2,21,0.177
DQN,Minimax Alpha-Beta,12,36,Player2,23,0.275
DQN,Minimax Alpha-Beta,15,33,Player2,39,0.423
DQN,Minimax Alpha-Beta,12,36,Player2,31,0.297
DQN,Minimax Alpha-Beta,13,35,Player2,26,0.329
DQN,Minimax Alpha-Beta,7,41,Player2,29,0.658
DQN,Minimax Alpha-Beta,11,37,Player2,26,0.37
DQN,Minimax Alpha-Beta,15,33,Player2,45,0.552
DQN,Minimax Alpha-Beta,12,36,Player2,32,0.769
DQN,Minimax Alpha-Beta,22,26,Player2,25,0.499
DQN,Minimax Alpha-Beta,12,36,Player2,28,0.462
DQN,Minimax Alpha-Beta,10,38,Player2,24,0.431
DQN,Minimax Alpha-Beta,13,35,Player2,39,0.699
DQN,Minimax Alpha-Beta,13,35,Player2,34,0.631
DQN,Minimax Alpha-Beta,19,29,Player2,27,0.277
DQN,Minimax Alpha-Beta,13,35,Player2,30,0.517
DQN,Minimax Alpha-Beta,23,25,Player2,25,0.335
DQN,Minimax Alpha-Beta,15,33,Player2,27,0.391
DQN,Minimax Alpha-Beta,12,36,Player2,22,0.333
DQN,Minimax Alpha-Beta,18,30,Player2,39,0.485
DQN,Minimax Alpha-Beta,22,26,Player2,26,0.37
DQN,Minimax Alpha-Beta,13,35,Player2,30,0.501
DQN,Minimax Alpha-Beta,12,36,Player2,45,0.984
DQN,Minimax Alpha-Beta,12,36,Player2,26,0.399
DQN,Minimax Alpha-Beta,14,34,Player2,24,0.349
DQN,Minimax Alpha-Beta,12,36,Player2,30,0.623
DQN,Minimax Alpha-Beta,12,36,Player2,35,0.67
DQN,Minimax Alpha-Beta,15,33,Player2,38,0.532
DQN,Minimax Alpha-Beta,6,42,Player2,34,0.594
DQN,Minimax Alpha-Beta,10,38,Player2,30,0.348
DQN,Minimax Alpha-Beta,8,40,Player2,29,0.319
DQN,Minimax Alpha-Beta,15,33,Player2,29,0.335
DQN,Minimax Alpha-Beta,12,36,Player2,34,0.44
DQN,Minimax Alpha-Beta,6,42,Player2,19,0.279
DQN,Minimax Alpha-Beta,14,34,Player2,31,0.429
DQN,Minimax Alpha-Beta,11,37,Player2,24,0.277
DQN,Minimax Alpha-Beta,13,35,Player2,35,0.515
DQN,Minimax Alpha-Beta,8,40,Player2,22,0.291
DQN,Minimax Alpha-Beta,12,36,Player2,30,0.312
DQN,Minimax Alpha-Beta,10,38,Player2,34,0.387
DQN,Minimax Alpha-Beta,15,33,Player2,28,0.463
DQN,Minimax Alpha-Beta,14,34,Player2,18,0.165
DQN,Minimax Alpha-Beta,17,31,Player2,37,0.465
DQN,Minimax Alpha-Beta,18,30,Player2,25,0.293
DQN,Minimax Alpha-Beta,9,39,Player2,27,0.309
DQN,Minimax Alpha-Beta,10,38,Player2,34,0.339
DQN,Minimax Alpha-Beta,8,40,Player2,22,0.215
DQN,Minimax Alpha-Beta,17,31,Player2,34,0.307
DQN,Minimax Alpha-Beta,15,33,Player2,36,0.324
DQN,Minimax Alpha-Beta,9,39,Player2,34,0.313
DQN,Minimax Alpha-Beta,12,36,Player2,36,0.574
DQN,Minimax Alpha-Beta,14,34,Player2,28,0.28
DQN,Minimax Alpha-Beta,17,31,Player2,41,0.475
DQN,Minimax Alpha-Beta,14,34,Player2,37,0.296
DQN,Minimax Alpha-Beta,9,39,Player2,34,0.511
DQN,Minimax Alpha-Beta,11,37,Player2,26,0.317
DQN,Minimax Alpha-Beta,14,34,Player2,16,0.148
DQN,Minimax Alpha-Beta,13,35,Player2,35,0.228
DQN,Minimax Alpha-Beta,13,35,Player2,29,0.258
DQN,Minimax Alpha-Beta,18,30,Player2,41,0.553
DQN,Minimax Alpha-Beta,14,34,Player2,39,0.474
DQN,Minimax Alpha-Beta,11,37,Player2,30,0.237
DQN,Minimax Alpha-Beta,8,40,Player2,28,0.243
DQN,Minimax Alpha-Beta,22,26,Player2,31,0.254
DQN,Minimax Alpha-Beta,13,35,Player2,38,0.408
DQN,Minimax Alpha-Beta,14,34,Player2,40,0.438
DQN,Minimax Alpha-Beta,10,38,Player2,34,0.364
DQN,Minimax Alpha-Beta,13,35,Player2,38,0.423
DQN,Minimax Alpha-Beta,11,37,Player2,29,0.348
DQN,Minimax Alpha-Beta,10,38,Player2,26,0.198
DQN,Minimax Alpha-Beta,10,38,Player2,37,0.35
DQN,Minimax Alpha-Beta,12,36,Player2,28,0.281
DQN,Minimax Alpha-Beta,13,35,Player2,22,0.263
DQN,Minimax Alpha-Beta,15,33,Player2,33,0.341
DQN,Minimax Alpha-Beta,12,36,Player2,27,0.29
DQN,Minimax Alpha-Beta,17,31,Player2,35,0.496
DQN,Minimax Alpha-Beta,12,36,Player2,42,0.351
DQN,Minimax Alpha-Beta,11,37,Player2,43,0.723
DQN,Minimax Alpha-Beta,8,40,Player2,42,0.679
DQN,Minimax Alpha-Beta,11,37,Player2,26,0.254
DQN,Minimax Alpha-Beta,12,36,Player2,41,0.331
DQN,Minimax Alpha-Beta,4,44,Player2,22,0.267
DQN,Minimax Alpha-Beta,10,38,Player2,30,0.322
DQN,Minimax Alpha-Beta,22,26,Player2,26,0.273
DQN,Minimax Alpha-Beta,8,40,Player2,32,0.337
DQN,Minimax Alpha-Beta,13,35,Player2,28,0.192
DQN,Minimax Alpha-Beta,17,31,Player2,19,0.192
DQN,Minimax Alpha-Beta,6,42,Player2,27,0.342
DQN,Minimax Alpha-Beta,19,29,Player2,42,0.458
DQN,Minimax Alpha-Beta,16,32,Player2,33,0.33
DQN,Minimax Alpha-Beta,15,33,Player2,29,0.389
DQN,Minimax Alpha-Beta,11,37,Player2,40,0.422
DQN,Minimax Alpha-Beta,13,35,Player2,34,0.37
DQN,Minimax Alpha-Beta,22,26,Player2,31,0.415
DQN,Minimax Alpha-Beta,13,35,Player2,34,0.376
DQN,Minimax Alpha-Beta,21,27,Player2,18,0.084
DQN,Minimax Alpha-Beta,12,36,Player2,25,0.315
DQN,Minimax Alpha-Beta,8,40,Player2,29,0.353
DQN,Minimax Alpha-Beta,10,38,Player2,35,0.354
DQN,Minimax Alpha-Beta,22,26,Player2,26,0.309
DQN,Minimax Alpha-Beta,25,23,Player1,24,0.26
DQN,Minimax Alpha-Beta,21,27,Player2,35,0.316
DQN,Minimax Alpha-Beta,9,39,Player2,31,0.339
DQN,Minimax Alpha-Beta,13,35,Player2,28,0.267
