Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.584
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.682
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.571
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.579
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.566
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.641
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.482
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.025
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.303
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.361
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.144
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.149
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.226
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.078
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.22
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.228
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.294
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.18
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.066
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.089
