Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.09
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.102
Simple Minimax,Simple Minimax,16,25,Player2,20,0.102
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.098
Simple Minimax,Simple Minimax,16,25,Player2,20,0.087
Simple Minimax,Simple Minimax,16,25,Player2,20,0.087
Simple Minimax,Simple Minimax,16,25,Player2,20,0.095
Simple Minimax,Simple Minimax,16,25,Player2,20,0.144
Simple Minimax,Simple Minimax,16,25,Player2,20,0.125
Simple Minimax,Simple Minimax,16,25,Player2,20,0.103
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.105
Simple Minimax,Simple Minimax,16,25,Player2,20,0.112
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.099
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.094
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.117
Simple Minimax,Simple Minimax,16,25,Player2,20,0.094
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.105
Simple Minimax,Simple Minimax,16,25,Player2,20,0.136
Simple Minimax,Simple Minimax,16,25,Player2,20,0.087
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.091
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.101
Simple Minimax,Simple Minimax,16,25,Player2,20,0.088
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.09
Simple Minimax,Simple Minimax,16,25,Player2,20,0.107
Simple Minimax,Simple Minimax,16,25,Player2,20,0.1
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.087
Simple Minimax,Simple Minimax,16,25,Player2,20,0.091
Simple Minimax,Simple Minimax,16,25,Player2,20,0.103
Simple Minimax,Simple Minimax,16,25,Player2,20,0.094
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.106
Simple Minimax,Simple Minimax,16,25,Player2,20,0.095
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.09
Simple Minimax,Simple Minimax,16,25,Player2,20,0.094
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.106
Simple Minimax,Simple Minimax,16,25,Player2,20,0.094
Simple Minimax,Simple Minimax,16,25,Player2,20,0.091
Simple Minimax,Simple Minimax,16,25,Player2,20,0.09
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.3
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.309
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.283
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.293
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.268
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.282
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.284
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.262
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.289
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.327
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.268
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.269
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.271
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.311
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.297
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.254
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.298
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.272
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.269
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.259
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.279
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.265
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.269
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.263
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.282
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.303
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.261
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.263
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.299
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.252
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.253
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.279
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.275
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.304
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.283
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.284
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.271
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.258
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.337
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.282
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.294
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.313
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.273
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.299
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.262
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.279
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.295
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.263
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.27
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.278
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.275
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.257
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.257
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.263
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.274
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.261
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.275
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.29
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.291
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.262
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.269
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.254
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.264
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.266
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.293
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.32
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.273
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.283
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.272
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.27
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.323
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.265
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.275
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.308
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.263
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.258
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.274
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.275
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.294
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.274
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.284
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.323
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.266
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.278
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.262
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.284
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.265
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.258
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.281
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.299
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.271
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.281
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.276
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.266
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.272
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.274
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.287
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.311
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.319
Simple Minimax,Minimax Alpha-Beta,16,25,Player2,20,0.283
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.142
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.117
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.117
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.119
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.126
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.119
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.127
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.129
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.123
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.114
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.12
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.129
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.127
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.118
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.113
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.127
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.121
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.116
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.12
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.114
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.111
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.114
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.117
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.113
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.128
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.114
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.117
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.114
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.114
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.117
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.131
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.121
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.128
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.11
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.114
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.12
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.135
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.115
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.134
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.161
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.122
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.112
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.148
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.112
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.116
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.111
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.116
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.118
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.126
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.126
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.12
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.12
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.116
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.132
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.14
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.123
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.133
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.125
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.126
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.123
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.116
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.123
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.134
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.117
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.126
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.129
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.134
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.119
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.125
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.119
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.124
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.128
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.125
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.126
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.123
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.118
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.129
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.122
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.126
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.124
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.127
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.12
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.121
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.136
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.135
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.115
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.125
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.125
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.124
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.161
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.117
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.124
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.15
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.139
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.127
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.125
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.139
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.123
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.125
Simple Minimax,Advanced Heuristic,15,26,Player2,18,0.146
Minimax Alpha-Beta,Random,28,16,Player1,15,0.222
Minimax Alpha-Beta,Random,27,10,Player1,20,0.306
Minimax Alpha-Beta,Random,27,11,Player1,20,0.258
Minimax Alpha-Beta,Random,31,6,Player1,24,0.313
Minimax Alpha-Beta,Random,29,14,Player1,16,0.225
Minimax Alpha-Beta,Random,21,12,Player1,17,0.3
Minimax Alpha-Beta,Random,30,10,Player1,24,0.579
Minimax Alpha-Beta,Random,31,10,Player1,16,0.285
Minimax Alpha-Beta,Random,24,6,Player1,23,0.359
Minimax Alpha-Beta,Random,28,6,Player1,23,0.717
Minimax Alpha-Beta,Random,26,12,Player1,22,0.484
Minimax Alpha-Beta,Random,32,11,Player1,21,0.569
Minimax Alpha-Beta,Random,25,4,Player1,19,0.618
Minimax Alpha-Beta,Random,20,7,Player1,19,0.442
Minimax Alpha-Beta,Random,28,14,Player1,20,0.405
Minimax Alpha-Beta,Random,26,8,Player1,20,0.257
Minimax Alpha-Beta,Random,28,12,Player1,20,0.632
Minimax Alpha-Beta,Random,29,7,Player1,21,0.602
Minimax Alpha-Beta,Random,17,10,Player1,20,0.393
Minimax Alpha-Beta,Random,16,17,Player2,12,0.198
Minimax Alpha-Beta,Random,26,6,Player1,20,0.22
Minimax Alpha-Beta,Random,20,14,Player1,17,0.356
Minimax Alpha-Beta,Random,27,10,Player1,15,0.244
Minimax Alpha-Beta,Random,25,10,Player1,17,0.279
Minimax Alpha-Beta,Random,32,11,Player1,26,0.261
Minimax Alpha-Beta,Random,25,7,Player1,19,0.234
Minimax Alpha-Beta,Random,27,7,Player1,22,0.234
Minimax Alpha-Beta,Random,27,9,Player1,18,0.2
Minimax Alpha-Beta,Random,24,10,Player1,21,0.431
Minimax Alpha-Beta,Random,33,10,Player1,26,0.484
Minimax Alpha-Beta,Random,25,8,Player1,20,0.33
Minimax Alpha-Beta,Random,13,11,Player1,18,0.313
Minimax Alpha-Beta,Random,27,8,Player1,18,0.376
Minimax Alpha-Beta,Random,18,11,Player1,16,0.226
Minimax Alpha-Beta,Random,25,9,Player1,19,0.472
Minimax Alpha-Beta,Random,21,16,Player1,18,0.428
Minimax Alpha-Beta,Random,26,8,Player1,19,0.214
Minimax Alpha-Beta,Random,30,12,Player1,21,0.264
Minimax Alpha-Beta,Random,21,15,Player1,14,0.2
Minimax Alpha-Beta,Random,34,7,Player1,26,0.704
Minimax Alpha-Beta,Random,26,11,Player1,18,0.429
Minimax Alpha-Beta,Random,32,7,Player1,22,0.679
Minimax Alpha-Beta,Random,18,13,Player1,14,0.246
Minimax Alpha-Beta,Random,28,14,Player1,19,0.404
Minimax Alpha-Beta,Random,16,5,Player1,21,0.371
Minimax Alpha-Beta,Random,15,17,Player2,13,0.312
Minimax Alpha-Beta,Random,27,9,Player1,21,0.254
Minimax Alpha-Beta,Random,26,17,Player1,15,0.181
Minimax Alpha-Beta,Random,22,12,Player1,18,0.326
Minimax Alpha-Beta,Random,25,3,Player1,23,0.847
Minimax Alpha-Beta,Random,29,16,Player1,24,0.351
Minimax Alpha-Beta,Random,24,8,Player1,24,0.861
Minimax Alpha-Beta,Random,18,10,Player1,19,0.453
Minimax Alpha-Beta,Random,32,15,Player1,20,0.379
Minimax Alpha-Beta,Random,29,14,Player1,21,0.262
Minimax Alpha-Beta,Random,21,2,Player1,18,0.47
Minimax Alpha-Beta,Random,25,16,Player1,20,0.252
Minimax Alpha-Beta,Random,26,8,Player1,16,0.234
Minimax Alpha-Beta,Random,21,7,Player1,19,0.321
Minimax Alpha-Beta,Random,19,11,Player1,16,0.22
Minimax Alpha-Beta,Random,30,8,Player1,23,0.238
Minimax Alpha-Beta,Random,26,6,Player1,20,0.224
Minimax Alpha-Beta,Random,30,17,Player1,25,0.473
Minimax Alpha-Beta,Random,33,12,Player1,14,0.226
Minimax Alpha-Beta,Random,29,10,Player1,23,0.386
Minimax Alpha-Beta,Random,20,10,Player1,20,0.819
Minimax Alpha-Beta,Random,26,8,Player1,21,0.451
Minimax Alpha-Beta,Random,19,5,Player1,21,0.461
Minimax Alpha-Beta,Random,25,11,Player1,22,0.5
Minimax Alpha-Beta,Random,25,18,Player1,26,0.341
Minimax Alpha-Beta,Random,30,13,Player1,18,0.203
Minimax Alpha-Beta,Random,28,9,Player1,19,0.39
Minimax Alpha-Beta,Random,25,6,Player1,18,0.249
Minimax Alpha-Beta,Random,12,5,Player1,19,0.503
Minimax Alpha-Beta,Random,25,4,Player1,21,0.928
Minimax Alpha-Beta,Random,25,20,Player1,20,0.262
Minimax Alpha-Beta,Random,26,8,Player1,18,0.238
Minimax Alpha-Beta,Random,27,12,Player1,25,0.308
Minimax Alpha-Beta,Random,24,10,Player1,23,0.706
Minimax Alpha-Beta,Random,22,13,Player1,17,0.259
Minimax Alpha-Beta,Random,30,11,Player1,19,0.275
Minimax Alpha-Beta,Random,26,14,Player1,14,0.223
Minimax Alpha-Beta,Random,25,9,Player1,21,0.286
Minimax Alpha-Beta,Random,26,8,Player1,23,0.286
Minimax Alpha-Beta,Random,26,8,Player1,22,0.251
Minimax Alpha-Beta,Random,25,14,Player1,15,0.262
Minimax Alpha-Beta,Random,23,10,Player1,19,0.283
Minimax Alpha-Beta,Random,29,14,Player1,26,0.442
Minimax Alpha-Beta,Random,32,11,Player1,24,0.322
Minimax Alpha-Beta,Random,32,11,Player1,21,0.211
Minimax Alpha-Beta,Random,24,11,Player1,18,0.363
Minimax Alpha-Beta,Random,16,5,Player1,18,0.451
Minimax Alpha-Beta,Random,26,10,Player1,21,0.286
Minimax Alpha-Beta,Random,25,13,Player1,19,0.265
Minimax Alpha-Beta,Random,27,12,Player1,23,0.253
Minimax Alpha-Beta,Random,27,15,Player1,18,0.236
Minimax Alpha-Beta,Random,26,13,Player1,29,0.865
Minimax Alpha-Beta,Random,25,13,Player1,20,0.431
Minimax Alpha-Beta,Random,26,11,Player1,17,0.32
Minimax Alpha-Beta,Random,25,10,Player1,21,0.238
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.218
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.209
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.204
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.209
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.252
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.2
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.24
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.203
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.21
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.23
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.223
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.237
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.217
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.221
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.227
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.231
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.225
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.242
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.232
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.223
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.216
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.22
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.228
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.203
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.237
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.217
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.231
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.208
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.225
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.226
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.208
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.2
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.213
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.225
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.231
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.228
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.239
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.212
Minimax Alpha-Beta,Simple Minimax,14,17,Player2,12,0.227
